"Dr. Philip J.      Schaville, MD","www.visionsource-drschaville.com"
"Dr. Chad Aaron      Shultz, MD","www.eyecareassociates.com"
"Dr. Mandy Lynne      Ward, MD","www.leeeyecenter.com"
"Dr. David Scott      Young, MD","www.ohioeye.com"
"Dr. David Scott      Young, MD","www.ohioeye.com"
"Dr. David Scott      Young, MD","www.ohioeye.com"
"Dr. Barbara Ann      Bingham, MD","www.My.clevelandclinic.org"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Heather       Cimino, MD","www.my.clevelandclinic.org"
"Dr. Andrea       Crabb, MD","www.My.clevelandclinic.org"
"Dr. Robert A.      Engel, MD","www.My.clevelandclinic.org"
"Dr. Robert A.      Engel, MD","www.Clevelandclinic.org"
"Dr. Karen E.      Frombach, MD","www.My.clevelandclinic.org"
"Dr. Reecha       Kampani, MD","www.My.clevelandclinic.org"
"Dr. Randall S.      Loudenslager, MD","www.My.clevelandclinic.org"
"Dr. Ryan Owen      Mckinnis, MD","www.clear-vision.com"
"Dr. Ryan Owen      Mckinnis, MD","www.clevelandeyeclinic.com"
"Dr. Rosemary R.      Perl, MD","www.My.clevelandclinic.org"
"Dr. Rosemary R.      Perl, MD","www.my.clevelandclinic.org"
"Dr. William Robert      Roscoe, MD","www.metrohealth.org"
"Dr. William Robert      Roscoe, MD","www.metrohealth.org"
"Dr. William E.      Sax, MD","www.my.clevelandclinic.org"
"Dr. Scott H.      Seipel, MD","www.My.clevelandclinic.org"
"Dr. Loretta B.      Szczotka, MD","www.uhhospitals.org"
"Dr. Loretta B.      Szczotka, MD","www.uhhospitals.org"
"Dr. Mindy D.      Toabe, MD","www.metrohealth.org"
"Dr. Mindy D.      Toabe, MD","www.metrohealth.org"
"Dr. Diane L.      Tucker, MD","www.my.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.My.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.Clevelandclinic.org"
"Dr. John C.      Mullins","www.nomshealthcare.com"
"Dr. Steven William      Blausey, MD","www.bloombergeyecenter.com"
"Dr. Steven William      Blausey, MD","www.bloombergeye.com"
"Dr. Vincent Michael      Ferlita, MD","www.eyeohio.com"
"Dr. Vincent Michael      Ferlita, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyespecialistsofohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyeohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyespecialistsofohio.com"
"Dr. Mark R.      Wright, MD","www.greatvision.osu.edu"
"Dr. Michelle Elizabeth      Dawson, MD","www.wadswortheyeclinic.com"
"Dr. David W.      Harshberger, MD","www.anwarcataractcenter.com"
"Dr. Adrienne M.      Melgary, MD","www.anwarcataractcenter.com"
"Dr. David Michael      Melgary, MD","www.anwarcataractcenter.com"
"Dr. Jonathan       Pflueger, MD","www.luminouseyecare.com"
"Dr. Harold L.      Pickens, MD","www.visionsource-haroldpickensod.com"
"Dr. Terry R.      Leach, MD","www.tscfs.com"
"Visionworks   Great Lakes Mall, 0","Request Appointment"
"Visionworks   Great Lakes Mall, 0","Visit Website"
"Visionworks   Great Lakes Mall, 0","Request Appointment"
"Visionworks   Great Lakes Mall, 0","www.visionworks.com"
"Visionworks   Great Lakes Mall, 0","Visit Website"
"Dr. David W.      Barnhart, MD","www.My.clevelandclinic.org"
"Dr. Angelo Joseph      Devivo, MD","www.opivision.com"
"Dr. Robert A.      Engel, MD","www.My.clevelandclinic.org"
"Dr. Robert A.      Engel, MD","www.Clevelandclinic.org"
"Dr. Gwen Giannini      Miller, MD","www.fairvieweyecenter.com"
"Dr. Rosemary R.      Perl, MD","www.My.clevelandclinic.org"
"Dr. Rosemary R.      Perl, MD","www.my.clevelandclinic.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Diane L.      Tucker, MD","www.my.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.My.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.Clevelandclinic.org"
"Dr. Leslie R.      Wilderson, MD","www.va.gov"
"Dr. Kelley Melissa      Basinger, MD","www.stahlsvision.com"
"Dr. Bradley J.      Baughman, MD","www.daytoneyecareinc.com"
"Dr. Nathan R.      Bjork, MD","www.cincinnatieye.com"
"Dr. Ross W.      Collins, MD","www.daytoneyeassociates.com"
"Dr. Thomas R.      Connon, MD","www.Marshallwarehammd.com"
"Dr. Charles Mikel      Craig, MD","www.midwesteyeconsultants.com"
"Dr. Charles Mikel      Craig, MD","www.midwesteyeconsultants.com"
"Dr. Andriena F.      Erickson, MD","www.daytoneyeassociates.com"
"Dr. Andriena F.      Erickson, MD","www.daytoneyeassociates.com"
"Dr. Jack L.      Ewan Jr, MD","www.kearfotteyegroup.com"
"Dr. Jack L.      Ewan Jr, MD","www.KearfottEyeGroup.com"
"Dr. Dennis John      Light, MD","www.dayton.va.gov"
"Dr. Dennis John      Light, MD","www.visn10.va.gov"
"Dr. Krsitin Sue      Mcdougall, MD","www.va.gov"
"Dr. Karen E.      Mcpherson, MD","www.daytoneyeassociates.com"
"Dr. Jennifer Ann      Palombi, MD","www.daytoneyeassociates.com"
"Dr. Jennifer Ann      Palombi, MD","www.daytoneyeassociates.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Stanley Timothy      Shafer, MD","www.walmart.com"
"Dr. Timothy S.      Shafer, MD","www.oheyecare.com"
"Dr. Marius Dacian      Vidikan, MD","www.lasikplus.com"
"Dr. Marius Dacian      Vidikan, MD","www.lasikplus.com"
"Dr. Stachia R.      Waddle, MD","www.eyespecialistsofohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyeohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyespecialistsofohio.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Mary Beth      Yackey, MD","www.cincinnatieye.com"
"Dr. Mary Beth      Yackey, MD","www.cincinnatieye.com"
"Dr. Sara Elisabeth      Schoeck, MD","www.uhhospitals.org"
"Dr. Sara Elisabeth      Schoeck, MD","www.uhhospitals.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Diane L.      Tucker, MD","www.my.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.My.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.Clevelandclinic.org"
"Dr. Stanley Timothy      Shafer, MD","www.walmart.com"
"Dr. James Edward      Ridge, MD","www.marioneyecenter.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Stephanie Marie      Baxter, MD","www.michianaeye.com"
"Dr. Theresa K.      Beals, MD","www.parschauer.com"
"Dr. Gregory J.      Derodes, MD","www.eyecentersofnwo.com"
"Dr. Jason R.      Kolodziejczyk, MD","www.eyecentersofnwo.com"
"Dr. Thomas Wesley      Meade, MD","www.TiffinEyeCenter.com"
"Dr. Stacy P.      Rellingner, MD","www.eyecentersofnwo.com"
"Dr. Tammy L.      Ruch, MD","www.toledo-lasik.com"
"Dr. Tammy L.      Ruch, MD","www.parschauer.com"
"Dr. Tia Marie      Tucker, MD","www.drjosephmarra.com"
"Dr. James M.      Walker, MD","www.parschauer.com"
"Dr. Douglas Frederick      Ritchie, MD","www.eyedoctorswv.com"
"Dr. Jill Kristine      Showalter, MD","www.eyedoctorswv.com"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Jon Herbert      Cooperrider II, MD","www.My.clevelandclinic.org"
"Dr. Jon Herbert      Cooperrider II, MD","www.My.clevelandclinic.org"
"Dr. Steven E.      Hansen, MD","www.theeyeclinic.com"
"Dr. Steven E.      Hansen, MD","www.d-eye-clinic.com"
"Dr. Steven E.      Hansen, MD","www.d-eye-clinic.com"
"Dr. Elisabeth J.      Binnig, MD","www.mobileamericavision.com"
"Dr. Karey       Cardiss, MD","www.columbuspoa.com"
"Zeelane       Desai","www.goodeyes.com"
"Dr. Thomas Daniel      Gilbert, MD","www.tlcvision.com"
"Dr. Tatiana C.      Hammond, MD","www.2020ohio.com"
"Dr. Marcia Elizabeth      Hoepf, MD","www.coavision.com"
"Dr. Jay       Lytle, MD","www.tlcvision.com"
"Dr. Philip Gale      Kies, MD","www.midwesteyecenter.com"
"Dr. Philip Gale      Kies, MD","www.midwesteyecenter.com"
"Dr. Philip Gale      Kies, MD","www.midwesteyecenter.com"
"Dr. Santosh       Nuchikat, MD","www.cincinnatieye.com"
"Dr. Matthew T.      Ritter, MD","www.cincinnatieye.com"
"Dr. Kenneth Norman      Sawyer III, MD","www.midwesteyecenter.com"
"Dr. Kenneth Norman      Sawyer III, MD","www.midwesteyecenter.com"
"Dr. Guy Claude      Barrett III, MD","www.eyecareassociates.com"
"Dr. Derek W.      Odonnell, MD","www.goodlookseyewear.com"
"Dr. Derek W.      Odonnell, MD","www.scottandchristie.com"
"Dr. Michele L.      Schraeder, MD","www.changeyegroup.com"
"Dr. Michele L.      Schraeder, MD","www.changeyegroup.com"
"Dr. Laura Samantha      Bzdafka, MD","www.optivue.com"
"Dr. Laura Samantha      Bzdafka, MD","www.optivue.com"
"Dr. Laura Samantha      Bzdafka, MD","www.midwesteyeconsultants.com"
"Dr. Dino J.      Costa, MD","www.Toledoeyemd.com"
"Dr. Dino J.      Costa, MD","www.toledoeyemd.com"
"Dr. Dino J.      Costa, MD","www.Toledoeyemd.com"
"Dr. John Michael      Elchinger, MD","www.toledoeyemd.com"
"Dr. Carol J.      German, MD","www.Toledoeyemd.com"
"Dr. Carol J.      German, MD","www.toledoeyemd.com"
"Dr. Carol J.      German, MD","www.Toledoeyemd.com"
"Dr. Joseph Daniel      Gilbuena, MD","www.optivue.com"
"Dr. Joseph Daniel      Gilbuena, MD","www.optivue.com"
"Dr. John A.      Jones, MD","www.midwesteyeconsultants.com"
"Dr. John A.      Jones, MD","www.cataractandlaserinstitute.net"
"Dr. Jodi L.      Kessinger, MD","www.optivue.com"
"Dr. Jodi L.      Kessinger, MD","www.optivue.com"
"Dr. Jodi L.      Kessinger, MD","www.optivue.com"
"Dr. Thomas Wesley      Meade, MD","www.TiffinEyeCenter.com"
"Dr. Leighan R.      Monroe, MD","www.optivue.com"
"Dr. Leighan R.      Monroe, MD","www.optivue.com"
"Dr. Leighan R.      Monroe, MD","www.optivue.com"
"Dr. Lisa L.      Nirode, MD","www.PerrysburgEyeCenter.com"
"Dr. Scott Robert      Sadowski, MD","www.visionassociates.net"
"Dr. Scott Robert      Sadowski, MD","www.visionassociates.net"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Edward J.      Jagela, MD","www.ohiovalleyvisioncenter.com"
"Dr. Andriena F.      Erickson, MD","www.daytoneyeassociates.com"
"Dr. Andriena F.      Erickson, MD","www.daytoneyeassociates.com"
"Dr. Derek Lawrence      Metz, MD","www.mainopticaloh.com"
"Dr. Jennifer Ann      Palombi, MD","www.daytoneyeassociates.com"
"Dr. Jennifer Ann      Palombi, MD","www.daytoneyeassociates.com"
"Dr. Wayne H.      Collier, MD","www.eyecareoptiques.com"
"Dr. Gregory V.      Ferrell, MD","www.eyecareoptiques.com"
"Dr. Ryan D.      Meffley, MD","www.my.clevelandclinic.org"
"Dr. Ryan D.      Meffley, MD","www.My.clevelandclinic.org"
"Dr. Sarah Rene      Nigh-Bruner, OD","www.ohioeyeassociates.com"
"Dr. Jonathan       Pflueger, MD","www.luminouseyecare.com"
"Dr. James Edward      Ridge, MD","www.marioneyecenter.com"
"Dr. Adrienne M.      Melgary, MD","www.anwarcataractcenter.com"
"Dr. David Michael      Melgary, MD","www.anwarcataractcenter.com"
"Dr. Brad Phillip      Kaster, MD","www.kastereyeclinic.com"
"Dr. Ashley D.      Schoenherr, MD","www.profameye.com"
"Dr. Jenna       Dewald, MD","www.pearlevision.com"
"Dr. Robert M.      Cherne, MD","www.uhhospitals.org"
"Dr. Robert M.      Cherne, MD","www.uhhospitals.org"
"Dr. Robert M.      Cherne, MD","www.uhhospitals.org"
"Dr. Vincent Michael      Ferlita, MD","www.eyeohio.com"
"Dr. Vincent Michael      Ferlita, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Tammy L.      Ruch, MD","www.toledo-lasik.com"
"Dr. Tammy L.      Ruch, MD","www.parschauer.com"
"Visionworks   Township Marketplace, 0","Request Appointment"
"Visionworks   Township Marketplace, 0","Visit Website"
"Visionworks   Township Marketplace, 0","Request Appointment"
"Visionworks   Township Marketplace, 0","www.visionworks.com"
"Visionworks   Township Marketplace, 0","Visit Website"
"Dr. William George      Bartolovich, MD","www.eyecareassociates.com"
"Dr. Anthony E.      Latagliata, MD","www.sewickleygroup.com"
"Dr. Anthony E.      Latagliata, MD","www.sewickleyeyegroup.com"
"Dr. Anthony E.      Latagliata, MD","www.sewickleyeyegroup.com"
"Dr. Lonie M.      Staines, MD","www.sewickleygroup.com"
"Dr. Lonie M.      Staines, MD","www.sewickleyeyegroup.com"
"Dr. Lonie M.      Staines, MD","www.sewickleyeyegroup.com"
"Dr. Jack L.      Ewan Jr, MD","www.kearfotteyegroup.com"
"Dr. Jack L.      Ewan Jr, MD","www.KearfottEyeGroup.com"
"Dr. Dawn Lynette      Hartman, MD","www.coavision.com"
"Dr. Dawn Lynette      Hartman, MD","www.coavision.com"
"Dr. Amanda Lee      Madurski, MD","www.Lecomhealth.com"
"Dr. Ravinder S.      Sabherwal, MD","www.lasikerie.com"
"Dr. Barbara M.      Benutto, MD","www.northwesteyesurgeons.com"
"Dr. Heather Renee      Bowen, MD","www.northwesteyesurgeons.com"
"Dr. Gregory V.      Ferrell, MD","www.eyecareoptiques.com"
"Dr. Jennifer S.      Fogt, MD","www.greatvision.osu.edu"
"Dr. Dawn Lynette      Hartman, MD","www.coavision.com"
"Dr. Dawn Lynette      Hartman, MD","www.coavision.com"
"Dr. Amy R.      Keller, MD","www.columbuspoa.com"
"Dr. William Randy      Mclaughlin, MD","www.eye.osu.edu"
"Dr. Mark C.      Nolan, MD","www.coavision.com"
"Dr. Mark C.      Nolan, MD","www.coavision.com"
"Dr. Dino J.      Costa, MD","www.Toledoeyemd.com"
"Dr. Dino J.      Costa, MD","www.toledoeyemd.com"
"Dr. Dino J.      Costa, MD","www.Toledoeyemd.com"
"Dr. Thomas Daniel      Gilbert, MD","www.tlcvision.com"
"Visionworks   Cranberry Commons, 0","Request Appointment"
"Visionworks   Cranberry Commons, 0","Visit Website"
"Visionworks   Cranberry Commons, 0","Request Appointment"
"Visionworks   Cranberry Commons, 0","www.visionworks.com"
"Visionworks   Cranberry Commons, 0","Visit Website"
"Dr. Timothy J.      Corcoran, MD","www.egereye.com"
"Dr. Charles Edward      Duplaga, MD","www.sewickleyeyegroup.com"
"Dr. Charles Edward      Duplaga, MD","www.sewickleyeyegroup.com"
"Dr. Charles Edward      Duplaga, MD","www.sewickleyeyegroup.com"
"Dr. Arnold R.      Eger, MD","www.optometric-care.com"
"Dr. Noah M.      Eger, MD","www.egereye.com"
"Dr. John Christopher      Huffman, MD","www.everett-hurite.com"
"Dr. Edward J.      Jagela, MD","www.ohiovalleyvisioncenter.com"
"Dr. Brook T.      Kressley, MD","www.sewickleyeyegroup.com"
"Dr. Brook T.      Kressley, MD","www.sewickleyeyegroup.com"
"Dr. Brook T.      Kressley, MD","www.sewickleyeyegroup.com"
"Dr. Melissa C.      Kressley, MD","www.sewickleyeyegroup.com"
"Dr. Melissa C.      Kressley, MD","www.forstorox.org"
"Dr. Melissa C.      Kressley, MD","www.sewickleyeyegroup.com"
"Dr. Nicole C.      Long, MD","www.bisselleyecare.com"
"Dr. Shauna B.      Lushko, MD","www.tlcvision.com"
"Dr. Charlene Marie      Maloney, MD","www.sightlinelaser.com"
"Dr. Timothy C.      Mckernan, MD","www.scottandchristie.com"
"Dr. Timothy C.      Mckernan, MD","www.goodlookseyewear.com"
"Dr. Brian Alexander      Moore, MD","www.optometric-care.com"
"Dr. Brian Alexander      Moore, MD","www.aiovision.com"
"Dr. Lewis J.      Phillips, MD","www.sightlinelaser.com"
"Dr. David Charles      Quinn, MD","www.alleghenywesteyecare.com"
"Dr. Alethea Athena      Rivera-Molina, MD","www.tlcvision.com"
"Dr. Andrew Miles      Rodriguez, MD","www.seewell-lookgood.com"
"Dr. Paul M.      Salvatore, MD","www.goodlookseyewear.com"
"Dr. Michelle L.      Wertelet, MD","www.eyemdsforkids.com"
"Dr. Michelle L.      Wertelet, MD","www.eyemdsforkids.com"
"Dr. Michelle L.      Wertelet, MD","www.eyemdsforkids.com"
"Dr. Nancy P.      Wiggins, MD","www.optometric-care.com"
"Dr. Ross W.      Collins, MD","www.daytoneyeassociates.com"
"Dr. Laura Samantha      Bzdafka, MD","www.optivue.com"
"Dr. Laura Samantha      Bzdafka, MD","www.optivue.com"
"Dr. Laura Samantha      Bzdafka, MD","www.midwesteyeconsultants.com"
"Dr. Dino J.      Costa, MD","www.Toledoeyemd.com"
"Dr. Dino J.      Costa, MD","www.toledoeyemd.com"
"Dr. Dino J.      Costa, MD","www.Toledoeyemd.com"
"Dr. Carol J.      German, MD","www.Toledoeyemd.com"
"Dr. Carol J.      German, MD","www.toledoeyemd.com"
"Dr. Carol J.      German, MD","www.Toledoeyemd.com"
"Dr. Jodi L.      Kessinger, MD","www.optivue.com"
"Dr. Jodi L.      Kessinger, MD","www.optivue.com"
"Dr. Jodi L.      Kessinger, MD","www.optivue.com"
"Dr. Leighan R.      Monroe, MD","www.optivue.com"
"Dr. Leighan R.      Monroe, MD","www.optivue.com"
"Dr. Leighan R.      Monroe, MD","www.optivue.com"
"Dr. Mona S.      Saggar, MD","www.CincinnatiEye.com"
"Dr. Mona S.      Saggar, MD","www.cincinnatieye.com"
"Dr. Mona S.      Saggar, MD","www.cincinnatieye.com"
"Dr. Michael R.      Byars, MD","www.northwesteyesurgeons.com"
"Dr. Marcia Elizabeth      Hoepf, MD","www.coavision.com"
"Dr. Krsitin Sue      Mcdougall, MD","www.va.gov"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Harold L.      Pickens, MD","www.visionsource-haroldpickensod.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Dr. Jeffrey M.      Ward, MD","www.valleyeyeinstitute.com"
"Visionworks   Trinity Point Shopping Center, 0","Request Appointment"
"Visionworks   Trinity Point Shopping Center, 0","Visit Website"
"Visionworks   Trinity Point Shopping Center, 0","Request Appointment"
"Visionworks   Trinity Point Shopping Center, 0","www.visionworks.com"
"Visionworks   Trinity Point Shopping Center, 0","Visit Website"
"Dr. William George      Bartolovich, MD","www.eyecareassociates.com"
"Dr. Karlee M.      Bowers, MD","www.southhillseyeassociates.com"
"Dr. Karlee M.      Bowers, MD","www.southhillseyeassociates.com"
"Dr. Jamie       Dangelo, MD","www.everett-hurite.com"
"Dr. John Christopher      Huffman, MD","www.everett-hurite.com"
"Dr. Edward J.      Jagela, MD","www.ohiovalleyvisioncenter.com"
"Dr. Duane Thomas      Smyth, MD","www.swpaeyecenter.com"
"Dr. Kurt M.      Solomon, MD","www.everett-hurite.com"
"Dr. Kurt M.      Solomon, MD","www.everett-hurite.com"
"Dr. Kurt M.      Solomon, MD","www.everett-hurite.com"
"Dr. Michelle L.      Wertelet, MD","www.eyemdsforkids.com"
"Dr. Michelle L.      Wertelet, MD","www.eyemdsforkids.com"
"Dr. Michelle L.      Wertelet, MD","www.eyemdsforkids.com"
"Dr. Brett James      Wagner, MD","www.oklahomaeyeinstitute.com"
